C00092  D-Glucose 6-phosphate,,
,,
C00002,C00575,0.643059
,,
,,
,,
,,
,,
C00002,C00112,0.629834
,,
,,
C00002,C00010,0.621094
,,
,,
C00002,C00942,0.616438
,,
,,
,,
,,
C00002,C00006,0.597744
,,
,,
,,
,,
,,
,,
C00002,C00005,0.597744
,,
,,
C00002,C00024,0.586716
,,
C00002,C00015,0.581769
,,
C00002,C00119,0.566952
,,
,,
,,
C00002,C00003,0.554702
,,
,,
,,
,,
,,
,,
C00002,C00004,0.554702
,,
,,
C00002,C00055,0.519337
,,
,,
C00002,C00105,0.474531
,,
,,
,,
,,
,,
C00002,C00016,0.465378
,,
C00002,C00354,0.456044
C00002,C00029,0.440162
,,
,,
,,
,,
C00002,C00364,0.436031
,,
,,
,,
,,
,,
,,
,,
C00002,C00043,0.414914
,,
,,
C00002,C00117,0.378299
,,
C00002,C05345,0.349862
,,
C00002,C00092,0.320755
,,
,,
C00002,C00352,0.320755
,,
C00002,C00199,0.318052
C00002,C00103,0.317204
,,
,,
,,
C00002,C01159,0.316527
,,
,,
,,
C00002,C01094,0.313673
C00002,C01236,0.313673
,,
C00002,C00279,0.301775
C00002,C00345,0.299735
C00002,C00446,0.286089
,,
C00002,C04442,0.27321
,,
,,
,,
C00002,C00093,0.253731
,,
,,
C00002,C00111,0.25
,,
,,
C00002,C00118,0.246291
,,
,,
C00002,C00197,0.239193
,,
,,
,,
C00002,C03878,0.197007
C00002,C00074,0.176471
,,
,,
C00002,C00631,0.174863
,,
,,
C00002,C00493,0.168831
,,
,,
C00002,C00227,0.104972
C00002,C00169,0.104972
C00002,C00135,0.094527
,,
C00002,C00022,0
,,
,,
,,
,,
C00002,C00158,0
,,
,,
,,
C00002,C00451,0
,,
C00002,C00026,0
,,
,,
,,
C00002,C00042,0
,,
,,
,,
C00002,C00122,0
,,
,,
C00002,C00149,0
,,
,,
,,
,,
,,
,,
C00002,C00036,0
,,
,,
,,
,,
,,
C00002,C00048,0
,,
,,
C00002,C00166,0
,,
,,
,,
,,
,,
C00002,C00864,0
,,
,,
C00002,C00155,0
,,
,,
C00002,C00037,0
,,
,,
C00002,C00065,0
,,
,,
,,
C00002,C00073,0
,,
,,
C00002,C00049,0
,,
,,
,,
C00002,C00051,0
,,
,,
,,
,,
,,
C00002,C00127,0
,,
,,
,,
C00002,C00315,0
,,
C00002,C00417,0
,,
C00002,C00116,0
,,
,,
,,
C00002,C00152,0
,,
C00002,C00079,0
,,
C00002,C00123,0
,,
,,
,,
C00002,C00263,0
,,
C00002,C00097,0
,,
C00002,C00077,0
,,
,,
,,
C00002,C02291,0
C00002,C00033,0
,,
,,
,,
C00144  GMP,,
Query,Target,Similarity score
C00144,C00144,1
,,
,,
,,
,,
C00144,C00130,0.954023
,,
,,
,,
,,
,,
,,
,,
,,
C00144,C00942,0.904762
,,
,,
,,
,,
C00144,C00020,0.875
,,
,,
,,
,,
,,
,,
,,
C00144,C00035,0.860465
,,
,,
C00144,C00575,0.789474
,,
,,
,,
,,
,,
C00144,C00044,0.759531
,,
C00144,C00008,0.757188
,,
C00144,C01228,0.675393
,,
,,
C00144,C00002,0.671388
,,
C00144,C00055,0.655172
,,
,,
C00144,C00105,0.649485
,,
,,
,,
,,
,,
C00144,C00364,0.594684
,,
,,
,,
,,
,,
,,
,,
C00144,C00112,0.570997
,,
,,
C00144,C00015,0.566265
,,
C00144,C00063,0.509434
,,
,,
C00144,C00075,0.505376
,,
,,
C00144,C00117,0.481481
,,
C00144,C00003,0.471173
,,
,,
,,
,,
,,
,,
C00144,C00004,0.471173
,,
,,
C00144,C00459,0.465969
,,
,,
,,
C00144,C00010,0.450382
,,
,,
C00144,C05345,0.438356
,,
C00144,C00006,0.433824
,,
,,
,,
,,
,,
,,
C00144,C00005,0.433824
,,
,,
C00144,C00024,0.425993
,,
C00144,C00029,0.415929
,,
,,
,,
,,
C00144,C00199,0.402878
C00144,C00092,0.4
,,
,,
C00144,C00352,0.4
,,
C00144,C01094,0.390728
C00144,C01236,0.390728
,,
C00144,C00043,0.390041
,,
,,
C00144,C00279,0.385768
C00144,C00354,0.385542
C00144,C00016,0.374795
,,
C00144,C00345,0.372549
C00144,C00119,0.371429
,,
,,
,,
C00144,C00103,0.354839
,,
,,
,,
C00144,C00446,0.350482
,,
C00144,C04442,0.339869
,,
,,
,,
C00144,C00093,0.325758
,,
,,
C00144,C00111,0.320755
,,
,,
C00144,C00118,0.315789
,,
,,
C00144,C00197,0.304348
,,
,,
,,
C00144,C01159,0.265823
,,
,,
,,
C00144,C03878,0.238671
C00144,C00074,0.223776
,,
,,
C00144,C00631,0.220339
,,
,,
C00144,C00493,0.206349
,,
,,
C00144,C00227,0.2
C00144,C00169,0.161972
C00144,C00135,0.141975
,,
C00144,C00022,0
,,
,,
,,
,,
C00144,C00158,0
,,
,,
,,
C00144,C00451,0
,,
C00144,C00026,0
,,
,,
,,
C00144,C00042,0
,,
,,
,,
C00144,C00122,0
,,
,,
C00144,C00149,0
,,
,,
,,
,,
,,
,,
C00144,C00036,0
,,
,,
,,
,,
,,
C00144,C00048,0
,,
,,
C00144,C00166,0
,,
,,
,,
,,
,,
C00144,C00864,0
,,
,,
C00144,C00155,0
,,
,,
C00144,C00037,0
,,
,,
C00144,C00065,0
,,
,,
,,
C00144,C00073,0
,,
,,
C00144,C00049,0
,,
,,
,,
C00144,C00051,0
,,
,,
,,
,,
,,
C00144,C00127,0
,,
,,
,,
C00144,C00315,0
,,
C00144,C00417,0
,,
C00144,C00116,0
,,
,,
,,
C00144,C00152,0
,,
C00144,C00079,0
,,
C00144,C00123,0
,,
,,
,,
C00144,C00263,0
,,
C00144,C00097,0
,,
C00144,C00077,0
,,
,,
,,
C00144,C02291,0
C00144,C00033,0
,,
,,
,,
C00035  GDP,,
Query,Target,Similarity score
C00035,C00035,1
,,
,,
C00035,C00008,0.891026
,,
C00035,C00044,0.876833
,,
C00035,C00144,0.860465
,,
,,
,,
,,
C00035,C00130,0.821192
,,
,,
,,
,,
,,
,,
,,
,,
C00035,C01228,0.784777
,,
,,
C00035,C00002,0.784703
,,
C00035,C00020,0.757188
,,
,,
,,
,,
,,
,,
,,
C00035,C00942,0.733746
,,
,,
,,
,,
C00035,C00112,0.69697
,,
,,
C00035,C00015,0.691843
,,
C00035,C00575,0.641791
,,
,,
,,
,,
,,
C00035,C00063,0.617251
,,
,,
C00035,C00075,0.612903
,,
,,
C00035,C00055,0.570997
,,
,,
C00035,C00459,0.570681
,,
,,
,,
C00035,C00105,0.566265
,,
,,
,,
,,
,,
C00035,C00003,0.550696
,,
,,
,,
,,
,,
,,
C00035,C00004,0.550696
,,
,,
C00035,C00010,0.526718
,,
,,
C00035,C00364,0.520468
,,
,,
,,
,,
,,
,,
,,
C00035,C00006,0.507353
,,
,,
,,
,,
,,
,,
C00035,C00005,0.507353
,,
,,
C00035,C00029,0.504425
,,
,,
,,
,,
C00035,C00024,0.498195
,,
C00035,C00043,0.473029
,,
,,
C00035,C00016,0.45937
,,
C00035,C00354,0.457726
C00035,C00119,0.444444
,,
,,
,,
C00035,C00117,0.414791
,,
C00035,C05345,0.381381
,,
C00035,C01094,0.377246
C00035,C00092,0.348974
,,
,,
C00035,C00352,0.348974
,,
C00035,C00199,0.347962
C00035,C01159,0.345566
,,
,,
,,
C00035,C01236,0.341108
,,
C00035,C00279,0.331169
C00035,C00345,0.325648
C00035,C00103,0.310541
,,
,,
,,
C00035,C00446,0.306818
,,
C00035,C04442,0.29683
,,
,,
,,
C00035,C00093,0.278689
,,
,,
C00035,C00111,0.27451
,,
,,
C00035,C00118,0.270358
,,
,,
C00035,C00197,0.26183
,,
,,
,,
C00035,C03878,0.212938
C00035,C00074,0.192661
,,
,,
C00035,C00631,0.190476
,,
,,
C00035,C00493,0.183099
,,
,,
C00035,C00135,0.158192
,,
C00035,C00227,0.114458
C00035,C00169,0.114458
C00035,C00022,0
,,
,,
,,
,,
C00035,C00158,0
,,
,,
,,
C00035,C00451,0
,,
C00035,C00026,0
,,
,,
,,
C00035,C00042,0
,,
,,
,,
C00035,C00122,0
,,
,,
C00035,C00149,0
,,
,,
,,
,,
,,
,,
C00035,C00036,0
,,
,,
,,
,,
,,
C00035,C00048,0
,,
,,
C00035,C00166,0
,,
,,
,,
,,
,,
C00035,C00864,0
,,
,,
C00035,C00155,0
,,
,,
C00035,C00037,0
,,
,,
C00035,C00065,0
,,
,,
,,
C00035,C00073,0
,,
,,
C00035,C00049,0
,,
,,
,,
C00035,C00051,0
,,
,,
,,
,,
,,
C00035,C00127,0
,,
,,
,,
C00035,C00315,0
,,
C00035,C00417,0
,,
C00035,C00116,0
,,
,,
,,
C00035,C00152,0
,,
C00035,C00079,0
,,
C00035,C00123,0
,,
,,
,,
C00035,C00263,0
,,
C00035,C00097,0
,,
C00035,C00077,0
,,
,,
,,
C00035,C02291,0
C00035,C00033,0
,,
,,
,,
C00044  GTP,,
Query,Target,Similarity score
C00044,C00044,1
,,
C00044,C00002,0.903409
,,
C00044,C00035,0.876833
,,
,,
C00044,C01228,0.841432
,,
,,
C00044,C00008,0.784703
,,
C00044,C00144,0.759531
,,
,,
,,
,,
C00044,C00063,0.72973
,,
,,
C00044,C00130,0.725146
,,
,,
,,
,,
,,
,,
,,
,,
C00044,C00075,0.725067
,,
,,
C00044,C00459,0.67979
,,
,,
,,
C00044,C00020,0.671388
,,
,,
,,
,,
,,
,,
,,
C00044,C00942,0.652893
,,
,,
,,
,,
C00044,C00112,0.617251
,,
,,
C00044,C00575,0.616438
,,
,,
,,
,,
,,
C00044,C00015,0.612903
,,
C00044,C00010,0.573034
,,
,,
C00044,C00006,0.552347
,,
,,
,,
,,
,,
,,
C00044,C00005,0.552347
,,
,,
C00044,C00119,0.551247
,,
,,
,,
C00044,C00024,0.542553
,,
C00044,C00003,0.510129
,,
,,
,,
,,
,,
,,
C00044,C00004,0.510129
,,
,,
C00044,C00055,0.509434
,,
,,
C00044,C00105,0.505376
,,
,,
,,
,,
,,
C00044,C00364,0.465969
,,
,,
,,
,,
,,
,,
,,
C00044,C00029,0.463415
,,
,,
,,
,,
C00044,C00354,0.44385
C00044,C00043,0.436782
,,
,,
C00044,C00016,0.430793
,,
C00044,C00117,0.367521
,,
C00044,C05345,0.340483
,,
C00044,C00092,0.312336
,,
,,
C00044,C00352,0.312336
,,
C00044,C00199,0.309192
C00044,C00103,0.308901
,,
,,
,,
C00044,C01159,0.307902
,,
,,
,,
C00044,C01094,0.305483
C00044,C01236,0.305483
,,
C00044,C00279,0.293103
C00044,C00345,0.29199
C00044,C00446,0.278772
,,
C00044,C04442,0.26615
,,
,,
,,
C00044,C00093,0.246377
,,
,,
C00044,C00111,0.242775
,,
,,
C00044,C00118,0.239193
,,
,,
C00044,C00197,0.232493
,,
,,
,,
C00044,C03878,0.192214
C00044,C00074,0.171662
,,
,,
C00044,C00631,0.170213
,,
,,
C00044,C00493,0.164557
,,
,,
C00044,C00135,0.142132
,,
C00044,C00227,0.102151
C00044,C00169,0.102151
C00044,C00022,0
,,
,,
,,
,,
C00044,C00158,0
,,
,,
,,
C00044,C00451,0
,,
C00044,C00026,0
,,
,,
,,
C00044,C00042,0
,,
,,
,,
C00044,C00122,0
,,
,,
C00044,C00149,0
,,
,,
,,
,,
,,
,,
C00044,C00036,0
,,
,,
,,
,,
,,
C00044,C00048,0
,,
,,
C00044,C00166,0
,,
,,
,,
,,
,,
C00044,C00864,0
,,
,,
C00044,C00155,0
,,
,,
C00044,C00037,0
,,
,,
C00044,C00065,0
,,
,,
,,
C00044,C00073,0
,,
,,
C00044,C00049,0
,,
,,
,,
C00044,C00051,0
,,
,,
,,
,,
,,
C00044,C00127,0
,,
,,
,,
C00044,C00315,0
,,
C00044,C00417,0
,,
C00044,C00116,0
,,
,,
,,
C00044,C00152,0
,,
C00044,C00079,0
,,
C00044,C00123,0
,,
,,
,,
C00044,C00263,0
,,
C00044,C00097,0
,,
C00044,C00077,0
,,
,,
,,
C00044,C02291,0
C00044,C00033,0
,,
,,
,,
C00055  CMP,,
Query,Target,Similarity score
C00055,C00055,1
,,
,,
C00055,C00105,0.904762
,,
,,
,,
,,
,,
C00055,C00112,0.83908
,,
,,
C00055,C00364,0.8107
,,
,,
,,
,,
,,
,,
,,
C00055,C00015,0.764706
,,
C00055,C00063,0.727575
,,
,,
C00055,C00020,0.672598
,,
,,
,,
,,
,,
,,
,,
C00055,C00075,0.666667
,,
,,
C00055,C00130,0.660777
,,
,,
,,
,,
,,
,,
,,
,,
C00055,C00144,0.655172
,,
,,
,,
,,
C00055,C00459,0.604938
,,
,,
,,
C00055,C00575,0.598639
,,
,,
,,
,,
,,
C00055,C00942,0.584158
,,
,,
,,
,,
C00055,C00008,0.583851
,,
C00055,C00035,0.570997
,,
,,
C00055,C00117,0.565217
,,
C00055,C00029,0.530612
,,
,,
,,
,,
C00055,C00002,0.519337
,,
C00055,C00044,0.509434
,,
C00055,C05345,0.507937
,,
C00055,C00043,0.492891
,,
,,
C00055,C00199,0.470588
C00055,C00092,0.461538
,,
,,
C00055,C00352,0.461538
,,
C00055,C01228,0.456311
,,
,,
C00055,C00279,0.453744
C00055,C01094,0.450382
C00055,C01236,0.450382
,,
C00055,C00354,0.438356
C00055,C00345,0.428571
C00055,C00119,0.419355
,,
,,
,,
C00055,C00103,0.407407
,,
,,
,,
C00055,C00446,0.407407
,,
C00055,C04442,0.385768
,,
,,
,,
C00055,C00093,0.383929
,,
,,
C00055,C00111,0.377778
,,
,,
C00055,C00118,0.371681
,,
,,
C00055,C00003,0.367188
,,
,,
,,
,,
,,
,,
C00055,C00004,0.367188
,,
,,
C00055,C00197,0.355932
,,
,,
,,
C00055,C00010,0.350844
,,
,,
C00055,C00006,0.338156
,,
,,
,,
,,
,,
,,
C00055,C00005,0.338156
,,
,,
C00055,C00024,0.332149
,,
C00055,C00016,0.305057
,,
C00055,C01159,0.304348
,,
,,
,,
C00055,C03878,0.271478
C00055,C00074,0.260163
,,
,,
C00055,C00631,0.254902
,,
,,
C00055,C00493,0.236364
,,
,,
C00055,C00227,0.234043
C00055,C00169,0.188525
C00055,C00135,0.130137
,,
C00055,C00166,0.0625
,,
,,
,,
,,
,,
C00055,C00079,0.0625
,,
C00055,C00022,0
,,
,,
,,
,,
C00055,C00158,0
,,
,,
,,
C00055,C00451,0
,,
C00055,C00026,0
,,
,,
,,
C00055,C00042,0
,,
,,
,,
C00055,C00122,0
,,
,,
C00055,C00149,0
,,
,,
,,
,,
,,
,,
C00055,C00036,0
,,
,,
,,
,,
,,
C00055,C00048,0
,,
,,
C00055,C00864,0
,,
,,
C00055,C00155,0
,,
,,
C00055,C00037,0
,,
,,
C00055,C00065,0
,,
,,
,,
C00055,C00073,0
,,
,,
C00055,C00049,0
,,
,,
,,
C00055,C00051,0
,,
,,
,,
,,
,,
C00055,C00127,0
,,
,,
,,
C00055,C00315,0
,,
C00055,C00417,0
,,
C00055,C00116,0
,,
,,
,,
C00055,C00152,0
,,
C00055,C00123,0
,,
,,
,,
C00055,C00263,0
,,
C00055,C00097,0
,,
C00055,C00077,0
,,
,,
,,
C00055,C02291,0
C00055,C00033,0
,,
,,
,,
C00112  CDP,,
Query,Target,Similarity score
C00112,C00112,1
,,
,,
C00112,C00015,0.918819
,,
C00112,C00063,0.860465
,,
,,
C00112,C00055,0.83908
,,
,,
C00112,C00075,0.794872
,,
,,
C00112,C00105,0.764706
,,
,,
,,
,,
,,
C00112,C00459,0.728395
,,
,,
,,
C00112,C00008,0.713396
,,
C00112,C00035,0.69697
,,
,,
C00112,C00364,0.690141
,,
,,
,,
,,
,,
,,
,,
C00112,C00029,0.632653
,,
,,
,,
,,
C00112,C00002,0.629834
,,
C00112,C00044,0.617251
,,
C00112,C00043,0.587678
,,
,,
C00112,C00020,0.583851
,,
,,
,,
,,
,,
,,
,,
C00112,C00130,0.574074
,,
,,
,,
,,
,,
,,
,,
,,
C00112,C00144,0.570997
,,
,,
,,
,,
C00112,C01228,0.557178
,,
,,
C00112,C00575,0.526946
,,
,,
,,
,,
,,
C00112,C00354,0.518152
C00112,C00119,0.5
,,
,,
,,
C00112,C00117,0.476015
,,
C00112,C00942,0.473088
,,
,,
,,
,,
C00112,C00004,0.445312
,,
,,
C00112,C00003,0.436893
,,
,,
,,
,,
,,
,,
C00112,C05345,0.433447
,,
C00112,C01094,0.428571
C00112,C00010,0.425891
,,
,,
C00112,C00006,0.410488
,,
,,
,,
,,
,,
,,
C00112,C00005,0.410488
,,
,,
C00112,C00024,0.403197
,,
C00112,C00199,0.397849
C00112,C00092,0.395349
,,
,,
C00112,C00352,0.395349
,,
C00112,C01159,0.393728
,,
,,
,,
C00112,C01236,0.386139
,,
C00112,C00279,0.380597
C00112,C00345,0.368078
C00112,C00016,0.352657
,,
C00112,C00103,0.350482
,,
,,
,,
C00112,C00446,0.346154
,,
C00112,C04442,0.335505
,,
,,
,,
C00112,C00093,0.320755
,,
,,
C00112,C00111,0.315789
,,
,,
C00112,C00118,0.310861
,,
,,
C00112,C00197,0.299639
,,
,,
,,
C00112,C03878,0.238671
C00112,C00074,0.219512
,,
,,
C00112,C00631,0.216216
,,
,,
C00112,C00493,0.206349
,,
,,
C00112,C00227,0.130137
C00112,C00169,0.130137
C00112,C00135,0.114458
,,
C00112,C00166,0.055556
,,
,,
,,
,,
,,
C00112,C00079,0.055556
,,
C00112,C00022,0
,,
,,
,,
,,
C00112,C00158,0
,,
,,
,,
C00112,C00451,0
,,
C00112,C00026,0
,,
,,
,,
C00112,C00042,0
,,
,,
,,
C00112,C00122,0
,,
,,
C00112,C00149,0
,,
,,
,,
,,
,,
,,
C00112,C00036,0
,,
,,
,,
,,
,,
C00112,C00048,0
,,
,,
C00112,C00864,0
,,
,,
C00112,C00155,0
,,
,,
C00112,C00037,0
,,
,,
C00112,C00065,0
,,
,,
,,
C00112,C00073,0
,,
,,
C00112,C00049,0
,,
,,
,,
C00112,C00051,0
,,
,,
,,
,,
,,
C00112,C00127,0
,,
,,
,,
C00112,C00315,0
,,
C00112,C00417,0
,,
C00112,C00116,0
,,
,,
,,
C00112,C00152,0
,,
C00112,C00123,0
,,
,,
,,
C00112,C00263,0
,,
C00112,C00097,0
,,
C00112,C00077,0
,,
,,
,,
C00112,C02291,0
C00112,C00033,0
,,
,,
,,
C00063  CTP,,
Query,Target,Similarity score
C00063,C00063,1
,,
,,
C00063,C00075,0.92926
,,
,,
C00063,C00112,0.860465
,,
,,
C00063,C00459,0.857585
,,
,,
,,
C00063,C00015,0.794872
,,
C00063,C00002,0.745152
,,
C00063,C00044,0.72973
,,
C00063,C00055,0.727575
,,
,,
C00063,C00105,0.666667
,,
,,
,,
,,
,,
C00063,C00008,0.629834
,,
C00063,C00119,0.619938
,,
,,
,,
C00063,C00035,0.617251
,,
,,
C00063,C01228,0.615202
,,
,,
C00063,C00364,0.604938
,,
,,
,,
,,
,,
,,
,,
C00063,C00029,0.574074
,,
,,
,,
,,
C00063,C00043,0.536797
,,
,,
C00063,C00020,0.519337
,,
,,
,,
,,
,,
,,
,,
C00063,C00130,0.510989
,,
,,
,,
,,
,,
,,
,,
,,
C00063,C00144,0.509434
,,
,,
,,
,,
C00063,C00354,0.497006
C00063,C00010,0.473297
,,
,,
C00063,C00006,0.456483
,,
,,
,,
,,
,,
,,
C00063,C00005,0.456483
,,
,,
C00063,C00024,0.448517
,,
C00063,C00575,0.432292
,,
,,
,,
,,
,,
C00063,C00942,0.424936
,,
,,
,,
,,
C00063,C00117,0.414791
,,
C00063,C00003,0.413043
,,
,,
,,
,,
,,
,,
C00063,C00004,0.413043
,,
,,
C00063,C05345,0.381381
,,
C00063,C01094,0.377246
C00063,C00092,0.348974
,,
,,
C00063,C00352,0.348974
,,
C00063,C00199,0.347962
C00063,C01159,0.345566
,,
,,
,,
C00063,C01236,0.341108
,,
C00063,C00016,0.331316
,,
C00063,C00279,0.331169
C00063,C00345,0.325648
C00063,C00103,0.310541
,,
,,
,,
C00063,C00446,0.310541
,,
C00063,C04442,0.29683
,,
,,
,,
C00063,C00093,0.278689
,,
,,
C00063,C00111,0.27451
,,
,,
C00063,C00118,0.270358
,,
,,
C00063,C00197,0.26183
,,
,,
,,
C00063,C03878,0.212938
C00063,C00074,0.192661
,,
,,
C00063,C00631,0.190476
,,
,,
C00063,C00493,0.183099
,,
,,
C00063,C00227,0.114458
C00063,C00169,0.114458
C00063,C00135,0.102151
,,
C00063,C00166,0.05
,,
,,
,,
,,
,,
C00063,C00079,0.05
,,
C00063,C00022,0
,,
,,
,,
,,
C00063,C00158,0
,,
,,
,,
C00063,C00451,0
,,
C00063,C00026,0
,,
,,
,,
C00063,C00042,0
,,
,,
,,
C00063,C00122,0
,,
,,
C00063,C00149,0
,,
,,
,,
,,
,,
,,
C00063,C00036,0
,,
,,
,,
,,
,,
C00063,C00048,0
,,
,,
C00063,C00864,0
,,
,,
C00063,C00155,0
,,
,,
C00063,C00037,0
,,
,,
C00063,C00065,0
,,
,,
,,
C00063,C00073,0
,,
,,
C00063,C00049,0
,,
,,
,,
C00063,C00051,0
,,
,,
,,
,,
,,
C00063,C00127,0
,,
,,
,,
C00063,C00315,0
,,
C00063,C00417,0
,,
C00063,C00116,0
,,
,,
,,
C00063,C00152,0
,,
C00063,C00123,0
,,
,,
,,
C00063,C00263,0
,,
C00063,C00097,0
,,
C00063,C00077,0
,,
,,
,,
C00063,C02291,0
C00063,C00033,0
,,
,,
,,
C00105  UMP,,
Query,Target,Similarity score
C00105,C00105,1
,,
,,
,,
,,
,,
C00105,C00055,0.904762
,,
,,
C00105,C00364,0.896552
,,
,,
,,
,,
,,
,,
,,
C00105,C00015,0.83908
,,
C00105,C00112,0.764706
,,
,,
C00105,C00075,0.727575
,,
,,
C00105,C00130,0.672598
,,
,,
,,
,,
,,
,,
,,
,,
C00105,C00063,0.666667
,,
,,
C00105,C00459,0.661342
,,
,,
,,
C00105,C00144,0.649485
,,
,,
,,
,,
C00105,C00020,0.609589
,,
,,
,,
,,
,,
,,
,,
C00105,C00942,0.578947
,,
,,
,,
,,
C00105,C00029,0.574803
,,
,,
,,
,,
C00105,C00035,0.566265
,,
,,
C00105,C00117,0.565217
,,
C00105,C00575,0.540984
,,
,,
,,
,,
,,
C00105,C00043,0.532847
,,
,,
C00105,C00008,0.531532
,,
C00105,C05345,0.507937
,,
C00105,C00044,0.505376
,,
C00105,C00002,0.474531
,,
C00105,C00199,0.470588
C00105,C00092,0.461538
,,
,,
C00105,C00352,0.461538
,,
C00105,C00279,0.453744
C00105,C01228,0.452785
,,
,,
C00105,C01094,0.450382
C00105,C01236,0.450382
,,
C00105,C00354,0.438356
C00105,C00345,0.428571
C00105,C00119,0.419355
,,
,,
,,
C00105,C00103,0.407407
,,
,,
,,
C00105,C00446,0.402214
,,
C00105,C04442,0.390977
,,
,,
,,
C00105,C00093,0.383929
,,
,,
C00105,C00111,0.377778
,,
,,
C00105,C00118,0.371681
,,
,,
C00105,C00197,0.355932
,,
,,
,,
C00105,C00003,0.340996
,,
,,
,,
,,
,,
,,
C00105,C00004,0.338432
,,
,,
C00105,C00010,0.323529
,,
,,
C00105,C00006,0.314387
,,
,,
,,
,,
,,
,,
C00105,C00005,0.312057
,,
,,
C00105,C00016,0.309329
,,
C00105,C00024,0.30662
,,
C00105,C01159,0.304348
,,
,,
,,
C00105,C03878,0.271478
C00105,C00074,0.260163
,,
,,
C00105,C00631,0.254902
,,
,,
C00105,C00493,0.236364
,,
,,
C00105,C00227,0.234043
C00105,C00169,0.188525
C00105,C00135,0.153846
,,
C00105,C00166,0.0625
,,
,,
,,
,,
,,
C00105,C00079,0.0625
,,
C00105,C00022,0
,,
,,
,,
,,
C00105,C00158,0
,,
,,
,,
C00105,C00451,0
,,
C00105,C00026,0
,,
,,
,,
C00105,C00042,0
,,
,,
,,
C00105,C00122,0
,,
,,
C00105,C00149,0
,,
,,
,,
,,
,,
,,
C00105,C00036,0
,,
,,
,,
,,
,,
C00105,C00048,0
,,
,,
C00105,C00864,0
,,
,,
C00105,C00155,0
,,
,,
C00105,C00037,0
,,
,,
C00105,C00065,0
,,
,,
,,
C00105,C00073,0
,,
,,
C00105,C00049,0
,,
,,
,,
C00105,C00051,0
,,
,,
,,
,,
,,
C00105,C00127,0
,,
,,
,,
C00105,C00315,0
,,
C00105,C00417,0
,,
C00105,C00116,0
,,
,,
,,
C00105,C00152,0
,,
C00105,C00123,0
,,
,,
,,
C00105,C00263,0
,,
C00105,C00097,0
,,
C00105,C00077,0
,,
,,
,,
C00105,C02291,0
C00105,C00033,0
,,
,,
,,
C00015  UDP,,
Query,Target,Similarity score
C00015,C00015,1
,,
C00015,C00112,0.918819
,,
,,
C00015,C00075,0.860465
,,
,,
C00015,C00105,0.83908
,,
,,
,,
,,
,,
C00015,C00063,0.794872
,,
,,
C00015,C00459,0.789137
,,
,,
,,
C00015,C00055,0.764706
,,
,,
C00015,C00364,0.758242
,,
,,
,,
,,
,,
,,
,,
C00015,C00035,0.691843
,,
,,
C00015,C00029,0.67979
,,
,,
,,
,,
C00015,C00008,0.656627
,,
C00015,C00043,0.63017
,,
,,
C00015,C00044,0.612903
,,
C00015,C00130,0.583851
,,
,,
,,
,,
,,
,,
,,
,,
C00015,C00002,0.581769
,,
C00015,C00144,0.566265
,,
,,
,,
,,
C00015,C01228,0.553398
,,
,,
C00015,C00020,0.531532
,,
,,
,,
,,
,,
,,
,,
C00015,C00354,0.518152
C00015,C00119,0.5
,,
,,
,,
C00015,C00117,0.476015
,,
C00015,C00942,0.468927
,,
,,
,,
,,
C00015,C00575,0.43662
,,
,,
,,
,,
,,
C00015,C05345,0.433447
,,
C00015,C01094,0.428571
C00015,C00003,0.417625
,,
,,
,,
,,
,,
,,
C00015,C00004,0.414914
,,
,,
C00015,C00199,0.397849
C00015,C00010,0.397059
,,
,,
C00015,C00092,0.395349
,,
,,
C00015,C00352,0.395349
,,
C00015,C00016,0.395349
,,
C00015,C01159,0.393728
,,
,,
,,
C00015,C01236,0.386139
,,
C00015,C00006,0.385435
,,
,,
,,
,,
,,
,,
C00015,C00005,0.382979
,,
,,
C00015,C00279,0.380597
C00015,C00024,0.376307
,,
C00015,C00345,0.368078
C00015,C00103,0.350482
,,
,,
,,
C00015,C00446,0.346154
,,
C00015,C04442,0.335505
,,
,,
,,
C00015,C00093,0.320755
,,
,,
C00015,C00111,0.315789
,,
,,
C00015,C00118,0.310861
,,
,,
C00015,C00197,0.299639
,,
,,
,,
C00015,C03878,0.238671
C00015,C00074,0.219512
,,
,,
C00015,C00631,0.216216
,,
,,
C00015,C00493,0.206349
,,
,,
C00015,C00135,0.134969
,,
C00015,C00227,0.130137
C00015,C00169,0.130137
C00015,C00166,0.055556
,,
,,
,,
,,
,,
C00015,C00079,0.055556
,,
C00015,C00022,0
,,
,,
,,
,,
C00015,C00158,0
,,
,,
,,
C00015,C00451,0
,,
C00015,C00026,0
,,
,,
,,
C00015,C00042,0
,,
,,
,,
C00015,C00122,0
,,
,,
C00015,C00149,0
,,
,,
,,
,,
,,
,,
C00015,C00036,0
,,
,,
,,
,,
,,
C00015,C00048,0
,,
,,
C00015,C00864,0
,,
,,
C00015,C00155,0
,,
,,
C00015,C00037,0
,,
,,
C00015,C00065,0
,,
,,
,,
C00015,C00073,0
,,
,,
C00015,C00049,0
,,
,,
,,
C00015,C00051,0
,,
,,
,,
,,
,,
C00015,C00127,0
,,
,,
,,
C00015,C00315,0
,,
C00015,C00417,0
,,
C00015,C00116,0
,,
,,
,,
C00015,C00152,0
,,
C00015,C00123,0
,,
,,
,,
C00015,C00263,0
,,
C00015,C00097,0
,,
C00015,C00077,0
,,
,,
,,
C00015,C02291,0
C00015,C00033,0
,,
,,
